timestamp_ist,uid,vehicle_no,lat,lng,speed,direction,server_time
2026-04-03 15:07:52,10500,GJ18-BW-6530,20.9503066666667,72.9223555555556,0,84,1775209065
2026-04-03 15:07:52,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:07:52,10502,GJ18-BW-6757,20.9461088888889,72.9608,3.88888888888889,299,1775209067
2026-04-03 15:07:52,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:07:52,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:07:52,10673,MAT852002S5K19071,20.9417466666667,72.9690088888889,0,122,1775209065
2026-04-03 15:07:52,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:07:52,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:07:52,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209060
2026-04-03 15:08:08,10480,GJ18-BW-6759,20.95162,72.94156,0,109,1775209079
2026-04-03 15:08:08,10481,GJ18-BW-6540,20.9347977777778,72.9768311111111,11.9444444444444,134,1775209084
2026-04-03 15:08:08,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:08:08,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209083
2026-04-03 15:08:08,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:08:08,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:08:08,10487,GJ18-BW-6614,20.9021644444444,72.8887466666667,12.7777777777778,259,1775209079
2026-04-03 15:08:08,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:08:08,10499,GJ18-BW-6812,20.9383288888889,72.90928,4.44444444444444,179,1775209085
2026-04-03 15:08:08,10500,GJ18-BW-6530,20.9503666666667,72.9232622222222,5.83333333333333,81,1775209085
2026-04-03 15:08:08,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:08:08,10502,GJ18-BW-6757,20.9464288888889,72.9601955555556,9.44444444444444,301,1775209077
2026-04-03 15:08:08,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:08:08,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:08:08,10673,MAT852002S5K19071,20.9413333333333,72.96968,0,126,1775209071
2026-04-03 15:08:08,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:08:08,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:08:08,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209080
2026-04-03 15:08:25,10480,GJ18-BW-6759,20.9513044444444,72.9424044444444,8.05555555555556,113,1775209099
2026-04-03 15:08:25,10481,GJ18-BW-6540,20.9340133333333,72.9776755555555,10.8333333333333,136,1775209094
2026-04-03 15:08:25,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:08:25,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209093
2026-04-03 15:08:25,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:08:25,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:08:25,10487,GJ18-BW-6614,20.9018511111111,72.8861911111111,13.8888888888889,264,1775209099
2026-04-03 15:08:25,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:08:25,10499,GJ18-BW-6812,20.9378622222222,72.9092488888889,3.61111111111111,185,1775209097
2026-04-03 15:08:25,10500,GJ18-BW-6530,20.9503133333333,72.9239422222222,6.94444444444444,90,1775209095
2026-04-03 15:08:25,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:08:25,10502,GJ18-BW-6757,20.9474822222222,72.9589466666667,4.44444444444444,318,1775209097
2026-04-03 15:08:25,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:08:25,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:08:25,10673,MAT852002S5K19071,20.9404555555556,72.9709555555556,6.66666666666667,111,1775209091
2026-04-03 15:08:25,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:08:25,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:08:25,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209100
2026-04-03 15:08:41,10480,GJ18-BW-6759,20.9509933333333,72.9430844444444,8.33333333333333,115,1775209109
2026-04-03 15:08:41,10481,GJ18-BW-6540,20.9333577777778,72.9782888888889,5.83333333333333,133,1775209114
2026-04-03 15:08:41,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:08:41,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209113
2026-04-03 15:08:41,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:08:41,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:08:41,10487,GJ18-BW-6614,20.9017088888889,72.8848355555556,0,262,1775209109
2026-04-03 15:08:41,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:08:41,10499,GJ18-BW-6812,20.9376,72.9092933333333,0,103,1775209117
2026-04-03 15:08:41,10500,GJ18-BW-6530,20.9502777777778,72.9252755555556,8.61111111111111,61,1775209115
2026-04-03 15:08:41,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:08:41,10502,GJ18-BW-6757,20.9479866666667,72.9583822222222,3.88888888888889,316,1775209117
2026-04-03 15:08:41,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:08:41,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:08:41,10673,MAT852002S5K19071,20.9397688888889,72.9722222222222,9.72222222222222,121,1775209111
2026-04-03 15:08:41,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:08:41,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:08:41,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209110
2026-04-03 15:08:57,10480,GJ18-BW-6759,20.9503377777778,72.9449066666667,11.1111111111111,109,1775209129
2026-04-03 15:08:57,10481,GJ18-BW-6540,20.9321622222222,72.9795244444445,11.3888888888889,131,1775209134
2026-04-03 15:08:57,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:08:57,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209133
2026-04-03 15:08:57,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:08:57,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:08:57,10487,GJ18-BW-6614,20.9014044444444,72.8821022222222,14.7222222222222,257,1775209129
2026-04-03 15:08:57,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:08:57,10499,GJ18-BW-6812,20.9376511111111,72.9095822222222,3.88888888888889,85,1775209127
2026-04-03 15:08:57,10500,GJ18-BW-6530,20.9515488888889,72.92608,9.44444444444444,9,1775209131
2026-04-03 15:08:57,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:08:57,10502,GJ18-BW-6757,20.9483711111111,72.9574355555555,10,265,1775209133
2026-04-03 15:08:57,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:08:57,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:08:57,10673,MAT852002S5K19071,20.93866,72.9741688888889,11.6666666666667,121,1775209131
2026-04-03 15:08:57,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:08:57,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:08:57,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209130
2026-04-03 15:09:13,10480,GJ18-BW-6759,20.9497111111111,72.9472355555556,12.5,105,1775209149
2026-04-03 15:09:13,10481,GJ18-BW-6540,20.9321622222222,72.9795244444445,0,131,1775209144
2026-04-03 15:09:13,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:09:13,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209143
2026-04-03 15:09:13,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:09:13,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:09:13,10487,GJ18-BW-6614,20.9005288888889,72.8796,13.6111111111111,237,1775209149
2026-04-03 15:09:13,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:09:13,10499,GJ18-BW-6812,20.9377355555556,72.91044,4.72222222222222,93,1775209147
2026-04-03 15:09:13,10500,GJ18-BW-6530,20.9517888888889,72.9261155555556,0,31,1775209143
2026-04-03 15:09:13,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:09:13,10502,GJ18-BW-6757,20.9482222222222,72.9562311111111,9.72222222222222,261,1775209147
2026-04-03 15:09:13,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:09:13,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:09:13,10673,MAT852002S5K19071,20.9381311111111,72.9750755555555,10.5555555555556,121,1775209141
2026-04-03 15:09:13,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:09:13,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:09:13,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209151
2026-04-03 15:09:29,10480,GJ18-BW-6759,20.94942,72.9483244444444,11.6666666666667,106,1775209159
2026-04-03 15:09:29,10481,GJ18-BW-6540,20.9313355555556,72.98104,10.2777777777778,109,1775209164
2026-04-03 15:09:29,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:09:29,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209163
2026-04-03 15:09:29,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:09:29,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:09:29,10487,GJ18-BW-6614,20.8997555555556,72.8785422222222,14.1666666666667,229,1775209159
2026-04-03 15:09:29,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:09:29,10499,GJ18-BW-6812,20.9378222222222,72.9111333333333,4.16666666666667,83,1775209167
2026-04-03 15:09:29,10500,GJ18-BW-6530,20.9510377777778,72.9258977777778,8.88888888888889,209,1775209165
2026-04-03 15:09:29,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:09:29,10502,GJ18-BW-6757,20.9479977777778,72.9542977777778,3.88888888888889,272,1775209167
2026-04-03 15:09:29,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:09:29,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:09:29,10673,MAT852002S5K19071,20.9370688888889,72.9769288888889,6.38888888888889,122,1775209161
2026-04-03 15:09:29,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:09:29,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:09:29,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209160
2026-04-03 15:09:45,10480,GJ18-BW-6759,20.9491288888889,72.9493644444444,0,105,1775209179
2026-04-03 15:09:45,10481,GJ18-BW-6540,20.9309688888889,72.9820577777778,0,110,1775209174
2026-04-03 15:09:45,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:09:45,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209173
2026-04-03 15:09:45,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:09:45,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:09:45,10487,GJ18-BW-6614,20.8981155555556,72.8764711111111,13.6111111111111,229,1775209179
2026-04-03 15:09:45,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:09:45,10499,GJ18-BW-6812,20.93746,72.9116533333333,3.88888888888889,107,1775209182
2026-04-03 15:09:45,10500,GJ18-BW-6530,20.9502777777778,72.9253333333333,10.5555555555556,225,1775209175
2026-04-03 15:09:45,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:09:45,10502,GJ18-BW-6757,20.94802,72.9536977777778,7.77777777777778,273,1775209177
2026-04-03 15:09:45,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:09:45,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:09:45,10673,MAT852002S5K19071,20.9367133333333,72.9775688888889,8.88888888888889,129,1775209171
2026-04-03 15:09:45,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:09:45,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:09:45,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209180
2026-04-03 15:10:01,10480,GJ18-BW-6759,20.9491288888889,72.9493644444444,0,105,1775209189
2026-04-03 15:10:01,10481,GJ18-BW-6540,20.9300355555556,72.9848088888889,15.8333333333333,109,1775209194
2026-04-03 15:10:01,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:10:01,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209193
2026-04-03 15:10:01,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:10:01,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:10:01,10487,GJ18-BW-6614,20.8973266666667,72.8754888888889,13.0555555555556,230,1775209189
2026-04-03 15:10:01,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:10:01,10499,GJ18-BW-6812,20.93746,72.9116533333333,0,107,1775209197
2026-04-03 15:10:01,10500,GJ18-BW-6530,20.9501733333333,72.9245244444444,3.88888888888889,328,1775209195
2026-04-03 15:10:01,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:10:01,10502,GJ18-BW-6757,20.9483111111111,72.9522933333333,8.61111111111111,286,1775209197
2026-04-03 15:10:01,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:10:01,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:10:01,10673,MAT852002S5K19071,20.9361777777778,72.9787822222222,0,86,1775209195
2026-04-03 15:10:01,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:10:01,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:10:01,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209190
2026-04-03 15:10:17,10480,GJ18-BW-6759,20.9489577777778,72.9499066666667,4.72222222222222,106,1775209209
2026-04-03 15:10:17,10481,GJ18-BW-6540,20.9289511111111,72.9876844444444,15.2777777777778,116,1775209214
2026-04-03 15:10:17,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:10:17,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209213
2026-04-03 15:10:17,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:10:17,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:10:17,10487,GJ18-BW-6614,20.8957444444444,72.8735422222222,13.0555555555556,229,1775209209
2026-04-03 15:10:17,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:10:17,10499,GJ18-BW-6812,20.9375,72.9120088888889,5,71,1775209207
2026-04-03 15:10:17,10500,GJ18-BW-6530,20.9502644444444,72.9244,0,303,1775209203
2026-04-03 15:10:17,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:10:17,10502,GJ18-BW-6757,20.9485444444444,72.9514177777778,9.72222222222222,286,1775209207
2026-04-03 15:10:17,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:10:17,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:10:17,10673,MAT852002S5K19071,20.9361777777778,72.9787822222222,0,86,1775209214
2026-04-03 15:10:17,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:10:17,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:10:17,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209210
2026-04-03 15:10:34,10480,GJ18-BW-6759,20.9486444444444,72.9511022222222,6.94444444444444,104,1775209229
2026-04-03 15:10:34,10481,GJ18-BW-6540,20.92834,72.989,14.7222222222222,117,1775209224
2026-04-03 15:10:34,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:10:34,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209223
2026-04-03 15:10:34,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:10:34,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:10:34,10487,GJ18-BW-6614,20.8941088888889,72.87156,13.3333333333333,232,1775209229
2026-04-03 15:10:34,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:10:34,10499,GJ18-BW-6812,20.93756,72.9133244444444,7.77777777777778,103,1775209227
2026-04-03 15:10:34,10500,GJ18-BW-6530,20.9503577777778,72.9237822222222,6.94444444444444,273,1775209225
2026-04-03 15:10:34,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:10:34,10502,GJ18-BW-6757,20.9489577777778,72.9498133333333,9.72222222222222,286,1775209227
2026-04-03 15:10:34,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:10:34,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:10:34,10673,MAT852002S5K19071,20.9361888888889,72.9789733333333,1.94444444444444,92,1775209221
2026-04-03 15:10:34,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:10:34,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:10:34,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209221
2026-04-03 15:10:50,10480,GJ18-BW-6759,20.9485155555556,72.9516133333333,2.22222222222222,106,1775209239
2026-04-03 15:10:50,10481,GJ18-BW-6540,20.9271066666667,72.9916,15.5555555555556,117,1775209244
2026-04-03 15:10:50,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:10:50,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209243
2026-04-03 15:10:50,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:10:50,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:10:50,10487,GJ18-BW-6614,20.8935422222222,72.8704,13.3333333333333,247,1775209239
2026-04-03 15:10:50,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:10:50,10499,GJ18-BW-6812,20.9373777777778,72.9142977777778,5.27777777777778,124,1775209241
2026-04-03 15:10:50,10500,GJ18-BW-6530,20.9502822222222,72.9221111111111,8.88888888888889,267,1775209245
2026-04-03 15:10:50,10501,GJ18-BW-6520,20.9510933333333,72.9262311111111,0,0,1774630083
2026-04-03 15:10:50,10502,GJ18-BW-6757,20.9492444444444,72.9487777777778,12.5,286,1775209237
2026-04-03 15:10:50,10671,MAT852002S5H16313,20.9507377777778,72.9259777777778,0,197,1772115756
2026-04-03 15:10:50,10672,MAT852002S5K19069,20.9494733333333,72.9137955555556,0,324,1775194806
2026-04-03 15:10:50,10673,MAT852002S5K19071,20.9362355555556,72.9796977777778,5.55555555555556,85,1775209241
2026-04-03 15:10:50,10674,GJ18-BW-6802,20.9492911111111,72.9138044444444,0,317,1775206704
2026-04-03 15:10:50,10925,GJ18-BW-5561,20.9491222222222,72.9138044444444,0,256,1775208093
2026-04-03 15:10:50,10926,GJ18-BW-5860,20.8868533333333,72.79824,0,80,1775209240
2026-04-03 15:11:06,10480,GJ18-BW-6759,20.9482466666667,72.9526,0,104,1775209259
2026-04-03 15:11:06,10481,GJ18-BW-6540,20.92646,72.99296,15.8333333333333,116,1775209254
2026-04-03 15:11:06,10482,GJ18-BW-6697,20.9213933333333,73.0042666666667,0,272,1769584511
2026-04-03 15:11:06,10483,GJ18-BW-6637,21.0253533333333,72.8844222222222,0,129,1775209263
2026-04-03 15:11:06,10484,GJ18-BW-6753,20.95086,72.9263466666667,0,99,1770994523
2026-04-03 15:11:06,10485,GJ18-BW-6572,20.9513844444444,72.92704,0,0,1774368405
2026-04-03 15:11:06,10487,GJ18-BW-6614,20.8924777777778,72.8682088888889,13.0555555555556,227,1775209259
2026-04-03 15:11:06,10488,GJ18-BW-5523,20.9497555555556,72.9132311111111,0,319,1775208993
2026-04-03 15:11:06,10499,GJ18-BW-6812,20.9369422222222,72.9148622222222,4.44444444444444,127,1775209257
